timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-22 10:08:08,SUB312,CustomerService,customer_access,3,0,0,Regular,10.3.3.170,1
2026-09-22 10:26:53,SUB312,CustomerService,download,0,5,0,Regular,10.3.3.170,1
2026-09-22 11:07:23,SUB312,CustomerService,download,0,8,0,Regular,10.3.3.170,1
2026-09-22 11:14:04,SUB312,CustomerService,download,0,2,0,Regular,10.3.3.170,1
2026-09-22 11:40:46,SUB312,CustomerService,customer_access,3,0,0,Regular,10.3.3.170,1
2026-09-22 12:18:45,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.170,1
2026-09-22 13:50:17,SUB312,CustomerService,customer_access,5,0,0,Regular,10.3.3.170,1
2026-09-22 14:01:01,SUB312,CustomerService,customer_access,1,0,0,Regular,10.3.3.170,1
2026-09-22 16:20:49,SUB312,CustomerService,customer_access,1,0,0,Regular,10.3.3.170,1
2026-09-22 16:58:00,SUB312,CustomerService,logout,0,0,0,Regular,10.3.3.170,1
2026-09-23 09:04:00,SUB312,CustomerService,login,0,0,0,Regular,10.3.3.170,1
2026-09-23 10:10:51,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.170,1
2026-09-23 10:12:24,SUB312,CustomerService,download,0,3,0,VIP,10.3.3.170,1
2026-09-23 11:55:04,SUB312,CustomerService,customer_access,5,0,0,Regular,10.3.3.170,1
2026-09-23 11:57:51,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-23 12:16:19,SUB312,CustomerService,customer_access,3,0,0,Regular,10.3.3.170,1
2026-09-23 12:26:07,SUB312,CustomerService,customer_access,1,0,0,Regular,10.3.3.170,1
2026-09-23 12:29:47,SUB312,CustomerService,customer_access,1,0,0,Regular,10.3.3.170,1
2026-09-23 12:39:52,SUB312,CustomerService,customer_access,3,0,0,Regular,10.3.3.170,1
2026-09-23 12:51:18,SUB312,CustomerService,download,0,10,0,Regular,10.3.3.170,1
2026-09-23 15:48:03,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.170,1
2026-09-23 16:16:35,SUB312,CustomerService,download,0,2,0,Regular,10.3.3.170,1
2026-09-23 16:20:59,SUB312,CustomerService,customer_access,3,0,0,VIP,10.3.3.170,1
2026-09-23 16:30:00,SUB312,CustomerService,logout,0,0,0,Regular,10.3.3.170,1
2026-09-24 09:03:00,SUB312,CustomerService,login,0,0,0,Regular,10.3.3.170,1
2026-09-24 09:03:15,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.170,1
2026-09-24 09:26:18,SUB312,CustomerService,customer_access,5,0,0,Regular,10.3.3.170,1
2026-09-24 09:34:25,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-24 12:38:18,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-24 12:48:17,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-24 15:22:56,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-24 15:35:37,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.170,1
2026-09-24 15:47:19,SUB312,CustomerService,customer_access,1,0,0,Regular,10.3.3.170,1
2026-09-24 16:34:00,SUB312,CustomerService,logout,0,0,0,Regular,10.3.3.170,1
2026-09-25 09:11:00,SUB312,CustomerService,login,0,0,0,Regular,10.3.3.170,1
2026-09-25 09:56:57,SUB312,CustomerService,customer_access,5,0,0,Regular,10.3.3.170,1
2026-09-25 10:01:53,SUB312,CustomerService,customer_access,3,0,0,Regular,10.3.3.170,1
2026-09-25 11:59:19,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-25 13:17:39,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.170,1
2026-09-25 13:40:59,SUB312,CustomerService,customer_access,1,0,0,Regular,10.3.3.170,1
2026-09-25 14:04:49,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-25 15:14:05,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-25 15:38:08,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.170,1
2026-09-25 15:46:22,SUB312,CustomerService,customer_access,5,0,0,Regular,10.3.3.170,1
2026-09-25 16:23:41,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.170,1
2026-09-25 16:58:00,SUB312,CustomerService,logout,0,0,0,Regular,10.3.3.170,1
2026-09-21 09:14:51,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-21 09:16:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.5.202,1
2026-09-21 09:27:10,SUB313,CustomerService,download,0,1,0,Regular,10.3.5.202,1
2026-09-21 09:39:23,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.5.202,1
2026-09-21 10:18:43,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-21 10:30:31,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.5.202,1
2026-09-21 10:40:38,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.5.202,1
2026-09-21 13:10:18,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-21 13:12:18,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-21 14:12:43,SUB313,CustomerService,download,0,7,0,Regular,10.3.5.202,1
2026-09-21 16:45:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.5.202,1
2026-09-22 09:12:21,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.5.202,1
2026-09-22 09:16:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.5.202,1
2026-09-22 10:14:14,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-22 10:15:11,SUB313,CustomerService,download,0,1,0,Regular,10.3.5.202,1
2026-09-22 10:21:37,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.5.202,1
2026-09-22 10:36:05,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.5.202,1
2026-09-22 11:22:51,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-22 12:38:29,SUB313,CustomerService,download,0,10,0,Regular,10.3.5.202,1
2026-09-22 13:08:08,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-22 13:12:23,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-22 13:14:35,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.5.202,1
2026-09-22 14:22:03,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-22 15:31:06,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.5.202,1
2026-09-22 15:59:29,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.5.202,1
2026-09-22 16:43:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.5.202,1
2026-09-23 09:15:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.5.202,1
2026-09-23 09:21:43,SUB313,CustomerService,download,0,7,0,Regular,10.3.5.202,1
2026-09-23 10:01:58,SUB313,CustomerService,download,0,5,0,Regular,10.3.5.202,1
2026-09-23 10:29:51,SUB313,CustomerService,download,0,5,0,Regular,10.3.5.202,1
2026-09-23 11:37:50,SUB313,CustomerService,download,0,9,0,Regular,10.3.5.202,1
2026-09-23 11:46:52,SUB313,CustomerService,download,0,2,0,Regular,10.3.5.202,1
2026-09-23 13:32:37,SUB313,CustomerService,download,0,4,0,Regular,10.3.5.202,1
2026-09-23 14:31:42,SUB313,CustomerService,download,0,9,0,Regular,10.3.5.202,1
2026-09-23 15:07:06,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-23 15:18:13,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-23 16:34:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.5.202,1
2026-09-23 16:49:39,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-24 09:03:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.5.202,1
2026-09-24 09:25:28,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.5.202,1
2026-09-24 09:43:45,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.5.202,1
2026-09-24 10:21:35,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-24 11:14:04,SUB313,CustomerService,download,0,2,0,Regular,10.3.5.202,1
2026-09-24 11:16:57,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-24 12:00:30,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-24 12:21:06,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-24 12:44:48,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-24 13:53:46,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.5.202,1
2026-09-24 14:18:25,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.5.202,1
2026-09-24 15:10:54,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-24 16:39:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.5.202,1
2026-09-25 09:13:04,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.5.202,1
2026-09-25 09:19:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.5.202,1
2026-09-25 09:23:44,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-25 10:40:58,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.5.202,1
2026-09-25 12:23:50,SUB313,CustomerService,download,0,3,0,Regular,10.3.5.202,1
2026-09-25 13:23:04,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.5.202,1
2026-09-25 13:23:29,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.5.202,1
2026-09-25 15:03:06,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.5.202,1
2026-09-25 16:36:19,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.5.202,1
2026-09-25 16:59:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.5.202,1
2026-09-21 09:11:53,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-21 09:15:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.2.156,1
2026-09-21 09:53:42,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.2.156,1
2026-09-21 10:08:49,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-21 11:12:17,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-21 11:46:35,SUB314,CustomerService,customer_access,2,0,0,VIP,10.3.2.156,1
2026-09-21 11:50:06,SUB314,CustomerService,download,0,3,0,Regular,10.3.2.156,1
2026-09-21 13:07:06,SUB314,CustomerService,download,0,6,0,Regular,10.3.2.156,1
2026-09-21 13:12:47,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-21 13:32:35,SUB314,CustomerService,download,0,6,0,Regular,10.3.2.156,1
2026-09-21 15:35:28,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-21 16:07:41,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.2.156,1
2026-09-21 16:48:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.2.156,1
2026-09-21 16:48:51,SUB314,CustomerService,download,0,5,0,Regular,10.3.2.156,1
2026-09-22 09:14:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.2.156,1
2026-09-22 09:58:39,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-22 11:42:58,SUB314,CustomerService,download,0,2,0,Regular,10.3.2.156,1
2026-09-22 13:46:16,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-22 13:48:03,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-22 13:55:58,SUB314,CustomerService,download,0,8,0,Regular,10.3.2.156,1
2026-09-22 14:58:33,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.2.156,1
2026-09-22 15:52:02,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.2.156,1
2026-09-22 16:40:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.2.156,1
2026-09-23 09:18:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.2.156,1
2026-09-23 09:36:04,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.2.156,1
2026-09-23 09:53:15,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-23 10:37:31,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-23 10:55:24,SUB314,CustomerService,download,0,10,0,Regular,10.3.2.156,1
2026-09-23 14:57:09,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.2.156,1
2026-09-23 15:30:42,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-23 16:06:31,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-23 16:15:14,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-23 16:33:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.2.156,1
2026-09-23 16:37:55,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-23 16:45:36,SUB314,CustomerService,customer_access,4,0,0,VIP,10.3.2.156,1
2026-09-24 09:10:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.2.156,1
2026-09-24 09:15:06,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-24 10:02:24,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.2.156,1
2026-09-24 10:14:22,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-24 12:29:26,SUB314,CustomerService,download,0,3,0,Regular,10.3.2.156,1
2026-09-24 12:57:29,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.2.156,1
2026-09-24 13:24:11,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-24 14:53:00,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.2.156,1
2026-09-24 14:56:37,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.2.156,1
2026-09-24 15:26:50,SUB314,CustomerService,download,0,1,0,Regular,10.3.2.156,1
2026-09-24 15:31:37,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.2.156,1
2026-09-24 15:47:03,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.2.156,1
2026-09-24 16:25:07,SUB314,CustomerService,download,0,1,0,Regular,10.3.2.156,1
2026-09-24 16:31:08,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-24 16:34:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.2.156,1
2026-09-25 09:17:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.2.156,1
2026-09-25 09:55:58,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.2.156,1
2026-09-25 10:40:02,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.2.156,1
2026-09-25 10:52:18,SUB314,CustomerService,download,0,9,0,Regular,10.3.2.156,1
2026-09-25 12:23:11,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-25 12:50:45,SUB314,CustomerService,download,0,7,0,Regular,10.3.2.156,1
2026-09-25 12:52:02,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-25 14:39:18,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.2.156,1
2026-09-25 14:49:01,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.2.156,1
2026-09-25 16:58:15,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.2.156,1
2026-09-25 16:59:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.2.156,1
2026-09-21 09:00:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.5.163,1
2026-09-21 09:05:54,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-21 09:25:04,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.5.163,1
2026-09-21 09:51:18,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-21 10:21:56,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.5.163,1
2026-09-21 10:29:00,SUB315,CustomerService,download,0,1,0,Regular,10.3.5.163,1
2026-09-21 10:45:49,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.5.163,1
2026-09-21 10:54:24,SUB315,CustomerService,download,0,6,0,Regular,10.3.5.163,1
2026-09-21 11:37:37,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-21 11:46:44,SUB315,CustomerService,download,0,7,0,Regular,10.3.5.163,1
2026-09-21 12:50:48,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.5.163,1
2026-09-21 13:41:53,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.5.163,1
2026-09-21 16:08:25,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.5.163,1
2026-09-21 16:22:53,SUB315,CustomerService,download,0,4,0,Regular,10.3.5.163,1
2026-09-21 16:49:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.5.163,1
2026-09-22 09:09:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.5.163,1
2026-09-22 09:42:07,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-22 09:55:42,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.5.163,1
2026-09-22 11:25:34,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-22 12:23:38,SUB315,CustomerService,download,0,2,0,Regular,10.3.5.163,1
2026-09-22 13:25:21,SUB315,CustomerService,customer_access,3,0,0,VIP,10.3.5.163,1
2026-09-22 14:34:51,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.5.163,1
2026-09-22 16:33:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.5.163,1
2026-09-22 16:46:33,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.5.163,1
2026-09-23 09:04:13,SUB315,CustomerService,download,0,7,0,Regular,10.3.5.163,1
2026-09-23 09:13:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.5.163,1
2026-09-23 10:03:03,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-23 10:30:24,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.5.163,1
2026-09-23 12:23:09,SUB315,CustomerService,download,0,10,0,Regular,10.3.5.163,1
2026-09-23 14:15:52,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-23 14:38:59,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-23 14:39:23,SUB315,CustomerService,download,0,3,0,Regular,10.3.5.163,1
2026-09-23 15:38:28,SUB315,CustomerService,download,0,2,0,Regular,10.3.5.163,1
2026-09-23 16:26:44,SUB315,CustomerService,download,0,4,0,VIP,10.3.5.163,1
2026-09-23 16:34:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.5.163,1
2026-09-24 09:00:17,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-24 09:18:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.5.163,1
2026-09-24 10:54:44,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-24 11:21:33,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.5.163,1
2026-09-24 11:51:52,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-24 12:23:53,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-24 12:29:25,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-24 13:53:35,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-24 15:00:21,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.5.163,1
2026-09-24 15:28:42,SUB315,CustomerService,download,0,8,0,Regular,10.3.5.163,1
2026-09-24 16:33:37,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-24 16:44:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.5.163,1
2026-09-25 09:16:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.5.163,1
2026-09-25 09:38:15,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-25 09:39:46,SUB315,CustomerService,download,0,4,0,Regular,10.3.5.163,1
2026-09-25 10:47:38,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.5.163,1
2026-09-25 12:04:22,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.5.163,1
2026-09-25 12:09:35,SUB315,CustomerService,download,0,2,0,Regular,10.3.5.163,1
2026-09-25 12:10:28,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.5.163,1
2026-09-25 13:21:10,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.5.163,1
2026-09-25 13:58:33,SUB315,CustomerService,customer_access,2,0,0,VIP,10.3.5.163,1
2026-09-25 14:05:51,SUB315,CustomerService,download,0,5,0,Regular,10.3.5.163,1
2026-09-25 14:37:43,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.5.163,1
2026-09-25 15:12:08,SUB315,CustomerService,download,0,6,0,Regular,10.3.5.163,1
2026-09-25 15:45:20,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.5.163,1
2026-09-25 16:50:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.5.163,1
2026-09-21 09:01:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.2.52,1
2026-09-21 09:07:28,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-21 11:22:52,SUB316,CustomerService,download,0,10,0,Regular,10.3.2.52,1
2026-09-21 12:36:08,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-21 12:48:42,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-21 12:49:04,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-21 12:59:40,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-21 14:28:25,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-21 14:53:45,SUB316,CustomerService,download,0,1,0,Regular,10.3.2.52,1
2026-09-21 15:18:00,SUB316,CustomerService,download,0,1,0,VIP,10.3.2.52,1
2026-09-21 15:29:50,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-21 16:15:30,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-21 16:41:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.2.52,1
2026-09-22 09:01:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.2.52,1
2026-09-22 09:41:11,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-22 10:13:46,SUB316,CustomerService,download,0,2,0,Regular,10.3.2.52,1
2026-09-22 10:33:51,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-22 11:55:00,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-22 12:24:07,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-22 15:12:21,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-22 15:14:38,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-22 15:18:05,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-22 16:32:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.2.52,1
2026-09-22 16:36:08,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-22 16:38:08,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-22 16:47:37,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-23 09:10:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.2.52,1
2026-09-23 09:55:16,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-23 10:50:15,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-23 11:15:19,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-23 12:23:59,SUB316,CustomerService,download,0,9,0,Regular,10.3.2.52,1
2026-09-23 12:37:02,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-23 13:12:57,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-23 13:20:17,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-23 13:57:40,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-23 14:00:34,SUB316,CustomerService,download,0,7,0,Regular,10.3.2.52,1
2026-09-23 14:28:00,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-23 14:49:29,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-23 15:40:14,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-23 15:43:58,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-23 16:17:18,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-23 16:31:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.2.52,1
2026-09-24 09:05:26,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-24 09:15:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.2.52,1
2026-09-24 09:58:23,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-24 10:44:22,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-24 10:48:57,SUB316,CustomerService,download,0,1,0,Regular,10.3.2.52,1
2026-09-24 11:08:49,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-24 12:08:26,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-24 13:56:25,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.2.52,1
2026-09-24 14:20:48,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-24 14:23:48,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-24 14:36:51,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
2026-09-24 15:01:06,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.2.52,1
2026-09-24 15:07:21,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-24 15:56:52,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.2.52,1
2026-09-24 16:27:12,SUB316,CustomerService,download,0,4,0,Regular,10.3.2.52,1
2026-09-24 16:46:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.2.52,1
2026-09-25 09:04:34,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.2.52,1
2026-09-25 09:18:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.2.52,1
2026-09-25 09:21:35,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.2.52,1
