timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-25 11:14:12,SUB312,CustomerService,customer_access,1,0,0,Regular,10.3.3.91,1
2026-09-25 11:22:23,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.91,1
2026-09-25 12:58:43,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.91,1
2026-09-25 13:28:58,SUB312,CustomerService,download,0,4,0,Regular,10.3.3.91,1
2026-09-25 14:14:48,SUB312,CustomerService,customer_access,2,0,0,Regular,10.3.3.91,1
2026-09-25 15:04:27,SUB312,CustomerService,customer_access,5,0,0,Regular,10.3.3.91,1
2026-09-25 16:33:28,SUB312,CustomerService,customer_access,4,0,0,Regular,10.3.3.91,1
2026-09-25 16:49:00,SUB312,CustomerService,logout,0,0,0,Regular,10.3.3.91,1
2026-09-21 09:07:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.3.222,1
2026-09-21 09:07:13,SUB313,CustomerService,download,0,2,0,Regular,10.3.3.222,1
2026-09-21 09:14:49,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-21 09:17:29,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-21 09:24:59,SUB313,CustomerService,download,0,9,0,Regular,10.3.3.222,1
2026-09-21 10:16:08,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.3.222,1
2026-09-21 11:47:26,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.3.222,1
2026-09-21 13:27:38,SUB313,CustomerService,download,0,6,0,Regular,10.3.3.222,1
2026-09-21 14:18:19,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.3.222,1
2026-09-21 15:07:00,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-21 15:40:53,SUB313,CustomerService,download,0,10,0,Regular,10.3.3.222,1
2026-09-21 16:34:13,SUB313,CustomerService,download,0,6,0,Regular,10.3.3.222,1
2026-09-21 16:56:40,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.3.222,1
2026-09-21 16:59:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.3.222,1
2026-09-22 09:01:05,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.3.222,1
2026-09-22 09:16:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.3.222,1
2026-09-22 09:28:24,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.3.222,1
2026-09-22 10:49:53,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-22 12:13:59,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-22 14:05:31,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-22 14:09:48,SUB313,CustomerService,download,0,6,0,Regular,10.3.3.222,1
2026-09-22 14:24:11,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-22 16:13:13,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-22 16:35:29,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.3.222,1
2026-09-22 16:54:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.3.222,1
2026-09-23 09:17:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.3.222,1
2026-09-23 10:45:44,SUB313,CustomerService,download,0,9,0,Regular,10.3.3.222,1
2026-09-23 10:46:35,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.3.222,1
2026-09-23 12:15:33,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.3.222,1
2026-09-23 13:00:40,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-23 14:35:39,SUB313,CustomerService,download,0,8,0,Regular,10.3.3.222,1
2026-09-23 14:36:37,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-23 14:40:51,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-23 15:41:45,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-23 16:56:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.3.222,1
2026-09-24 09:05:53,SUB313,CustomerService,download,0,7,0,Regular,10.3.3.222,1
2026-09-24 09:10:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.3.222,1
2026-09-24 10:50:39,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-24 10:54:52,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-24 10:59:12,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-24 12:01:39,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-24 12:07:34,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.3.222,1
2026-09-24 14:37:56,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-24 15:01:24,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.3.222,1
2026-09-24 15:02:55,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-24 15:12:21,SUB313,CustomerService,customer_access,5,0,0,Regular,10.3.3.222,1
2026-09-24 15:44:18,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.3.222,1
2026-09-24 16:43:13,SUB313,CustomerService,download,0,2,0,Regular,10.3.3.222,1
2026-09-24 16:56:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.3.222,1
2026-09-24 16:57:18,SUB313,CustomerService,customer_access,4,0,0,Regular,10.3.3.222,1
2026-09-25 09:00:02,SUB313,CustomerService,download,0,9,0,Regular,10.3.3.222,1
2026-09-25 09:17:00,SUB313,CustomerService,login,0,0,0,Regular,10.3.3.222,1
2026-09-25 10:31:40,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.3.222,1
2026-09-25 10:48:19,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-25 11:28:07,SUB313,CustomerService,customer_access,1,0,0,Regular,10.3.3.222,1
2026-09-25 14:17:01,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.3.222,1
2026-09-25 14:24:07,SUB313,CustomerService,customer_access,3,0,0,Regular,10.3.3.222,1
2026-09-25 14:32:39,SUB313,CustomerService,customer_access,2,0,0,Regular,10.3.3.222,1
2026-09-25 16:51:00,SUB313,CustomerService,logout,0,0,0,Regular,10.3.3.222,1
2026-09-21 09:00:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.5.157,1
2026-09-21 09:29:57,SUB314,CustomerService,download,0,2,0,Regular,10.3.5.157,1
2026-09-21 11:13:34,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-21 11:35:33,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-21 12:17:29,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-21 12:28:41,SUB314,CustomerService,download,0,9,0,Regular,10.3.5.157,1
2026-09-21 12:58:11,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.5.157,1
2026-09-21 13:50:53,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-21 16:36:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.5.157,1
2026-09-21 16:42:40,SUB314,CustomerService,download,0,8,0,Regular,10.3.5.157,1
2026-09-22 09:07:18,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-22 09:18:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.5.157,1
2026-09-22 09:36:12,SUB314,CustomerService,download,0,1,0,Regular,10.3.5.157,1
2026-09-22 10:08:29,SUB314,CustomerService,download,0,10,0,Regular,10.3.5.157,1
2026-09-22 10:16:09,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-22 10:51:39,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-22 11:18:19,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-22 12:19:44,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-22 12:37:49,SUB314,CustomerService,download,0,3,0,Regular,10.3.5.157,1
2026-09-22 13:25:08,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.5.157,1
2026-09-22 13:58:32,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.5.157,1
2026-09-22 15:28:18,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-22 15:50:58,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.5.157,1
2026-09-22 16:40:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.5.157,1
2026-09-22 16:51:51,SUB314,CustomerService,download,0,9,0,Regular,10.3.5.157,1
2026-09-23 09:04:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.5.157,1
2026-09-23 10:12:09,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-23 10:25:16,SUB314,CustomerService,download,0,3,0,Regular,10.3.5.157,1
2026-09-23 11:54:02,SUB314,CustomerService,download,0,2,0,Regular,10.3.5.157,1
2026-09-23 12:39:04,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-23 12:40:53,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-23 12:55:23,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-23 13:49:12,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-23 14:24:12,SUB314,CustomerService,download,0,4,0,Regular,10.3.5.157,1
2026-09-23 14:41:46,SUB314,CustomerService,download,0,8,0,Regular,10.3.5.157,1
2026-09-23 15:35:44,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.5.157,1
2026-09-23 16:00:11,SUB314,CustomerService,download,0,2,0,Regular,10.3.5.157,1
2026-09-23 16:49:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.5.157,1
2026-09-23 16:57:24,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-24 09:02:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.5.157,1
2026-09-24 09:34:40,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.5.157,1
2026-09-24 09:56:31,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-24 10:25:45,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-24 11:51:41,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-24 14:37:36,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-24 15:41:13,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-24 16:12:59,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-24 16:18:24,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.5.157,1
2026-09-24 16:46:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.5.157,1
2026-09-25 09:16:00,SUB314,CustomerService,login,0,0,0,Regular,10.3.5.157,1
2026-09-25 09:50:50,SUB314,CustomerService,download,0,9,0,Regular,10.3.5.157,1
2026-09-25 11:00:23,SUB314,CustomerService,customer_access,2,0,0,Regular,10.3.5.157,1
2026-09-25 11:15:24,SUB314,CustomerService,download,0,1,0,Regular,10.3.5.157,1
2026-09-25 12:26:20,SUB314,CustomerService,customer_access,1,0,0,Regular,10.3.5.157,1
2026-09-25 13:37:51,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.5.157,1
2026-09-25 13:47:52,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-25 14:04:01,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-25 14:49:54,SUB314,CustomerService,customer_access,4,0,0,Regular,10.3.5.157,1
2026-09-25 15:24:17,SUB314,CustomerService,download,0,2,0,Regular,10.3.5.157,1
2026-09-25 15:57:48,SUB314,CustomerService,customer_access,5,0,0,Regular,10.3.5.157,1
2026-09-25 15:58:45,SUB314,CustomerService,download,0,3,0,Regular,10.3.5.157,1
2026-09-25 16:37:00,SUB314,CustomerService,logout,0,0,0,Regular,10.3.5.157,1
2026-09-25 16:51:34,SUB314,CustomerService,customer_access,3,0,0,Regular,10.3.5.157,1
2026-09-21 09:19:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.2.126,1
2026-09-21 11:00:47,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-21 12:54:15,SUB315,CustomerService,download,0,1,0,Regular,10.3.2.126,1
2026-09-21 12:54:20,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.2.126,1
2026-09-21 14:35:44,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-21 14:45:39,SUB315,CustomerService,download,0,6,0,Regular,10.3.2.126,1
2026-09-21 15:09:26,SUB315,CustomerService,download,0,2,0,Regular,10.3.2.126,1
2026-09-21 15:55:41,SUB315,CustomerService,download,0,10,0,Regular,10.3.2.126,1
2026-09-21 16:56:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.2.126,1
2026-09-22 09:09:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.2.126,1
2026-09-22 09:39:50,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-22 11:50:33,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-22 12:02:02,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.2.126,1
2026-09-22 12:49:24,SUB315,CustomerService,customer_access,4,0,0,VIP,10.3.2.126,1
2026-09-22 13:33:02,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.2.126,1
2026-09-22 14:08:24,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-22 14:17:57,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.2.126,1
2026-09-22 14:40:41,SUB315,CustomerService,download,0,8,0,Regular,10.3.2.126,1
2026-09-22 14:52:31,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-22 16:44:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.2.126,1
2026-09-22 16:51:42,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-23 09:06:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.2.126,1
2026-09-23 09:10:29,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-23 10:14:32,SUB315,CustomerService,download,0,2,0,Regular,10.3.2.126,1
2026-09-23 10:29:14,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.2.126,1
2026-09-23 10:30:54,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-23 12:03:05,SUB315,CustomerService,customer_access,3,0,0,VIP,10.3.2.126,1
2026-09-23 12:04:15,SUB315,CustomerService,download,0,9,0,Regular,10.3.2.126,1
2026-09-23 12:56:41,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-23 13:24:40,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-23 13:30:41,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.2.126,1
2026-09-23 13:51:55,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.2.126,1
2026-09-23 13:54:32,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-23 14:48:04,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-23 14:50:58,SUB315,CustomerService,download,0,5,0,Regular,10.3.2.126,1
2026-09-23 16:37:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.2.126,1
2026-09-24 09:05:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.2.126,1
2026-09-24 10:17:13,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-24 10:48:40,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-24 10:55:12,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.2.126,1
2026-09-24 11:37:05,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.2.126,1
2026-09-24 12:13:03,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.2.126,1
2026-09-24 12:37:19,SUB315,CustomerService,download,0,5,0,Regular,10.3.2.126,1
2026-09-24 13:37:45,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-24 15:07:01,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-24 15:35:09,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-24 16:05:00,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-24 16:48:55,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-24 16:54:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.2.126,1
2026-09-25 09:10:14,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-25 09:14:00,SUB315,CustomerService,login,0,0,0,Regular,10.3.2.126,1
2026-09-25 10:42:32,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-25 11:27:18,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-25 11:56:44,SUB315,CustomerService,customer_access,2,0,0,Regular,10.3.2.126,1
2026-09-25 12:21:23,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-25 12:41:50,SUB315,CustomerService,customer_access,5,0,0,Regular,10.3.2.126,1
2026-09-25 12:42:43,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-25 13:42:26,SUB315,CustomerService,customer_access,3,0,0,Regular,10.3.2.126,1
2026-09-25 14:36:27,SUB315,CustomerService,customer_access,4,0,0,Regular,10.3.2.126,1
2026-09-25 15:45:23,SUB315,CustomerService,download,0,9,0,Regular,10.3.2.126,1
2026-09-25 15:51:41,SUB315,CustomerService,download,0,3,0,Regular,10.3.2.126,1
2026-09-25 16:39:00,SUB315,CustomerService,logout,0,0,0,Regular,10.3.2.126,1
2026-09-25 16:57:32,SUB315,CustomerService,customer_access,1,0,0,Regular,10.3.2.126,1
2026-09-21 09:01:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.3.220,1
2026-09-21 09:57:31,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.3.220,1
2026-09-21 11:46:15,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-21 12:47:46,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.3.220,1
2026-09-21 13:02:38,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.3.220,1
2026-09-21 13:16:27,SUB316,CustomerService,customer_access,1,0,0,VIP,10.3.3.220,1
2026-09-21 13:25:53,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.3.220,1
2026-09-21 16:09:04,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-21 16:33:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.3.220,1
2026-09-22 09:20:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.3.220,1
2026-09-22 10:00:23,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-22 10:52:28,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.3.220,1
2026-09-22 11:02:37,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.3.220,1
2026-09-22 11:06:31,SUB316,CustomerService,download,0,8,0,Regular,10.3.3.220,1
2026-09-22 11:44:30,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.3.220,1
2026-09-22 11:48:15,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.3.220,1
2026-09-22 12:55:22,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.3.220,1
2026-09-22 14:20:30,SUB316,CustomerService,download,0,5,0,Regular,10.3.3.220,1
2026-09-22 15:15:57,SUB316,CustomerService,download,0,9,0,Regular,10.3.3.220,1
2026-09-22 15:24:42,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-22 16:37:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.3.220,1
2026-09-23 09:19:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.3.220,1
2026-09-23 09:55:36,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.3.220,1
2026-09-23 10:15:50,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-23 10:49:29,SUB316,CustomerService,download,0,2,0,Regular,10.3.3.220,1
2026-09-23 11:05:31,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-23 13:31:42,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-23 13:54:43,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.3.220,1
2026-09-23 14:04:05,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-23 14:53:13,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-23 15:16:13,SUB316,CustomerService,download,0,9,0,Regular,10.3.3.220,1
2026-09-23 16:30:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.3.220,1
2026-09-24 09:15:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.3.220,1
2026-09-24 09:35:10,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-24 09:36:36,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-24 09:56:36,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.3.220,1
2026-09-24 10:36:46,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-24 11:06:29,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-24 11:27:41,SUB316,CustomerService,download,0,1,0,Regular,10.3.3.220,1
2026-09-24 11:37:08,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-24 11:44:19,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-24 12:27:29,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-24 16:28:30,SUB316,CustomerService,customer_access,2,0,0,Regular,10.3.3.220,1
2026-09-24 16:38:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.3.220,1
2026-09-24 16:48:26,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.3.220,1
2026-09-25 09:10:00,SUB316,CustomerService,login,0,0,0,Regular,10.3.3.220,1
2026-09-25 09:11:03,SUB316,CustomerService,customer_access,5,0,0,Regular,10.3.3.220,1
2026-09-25 09:25:28,SUB316,CustomerService,customer_access,4,0,0,Regular,10.3.3.220,1
2026-09-25 10:20:52,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-25 11:44:52,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-25 12:45:51,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.3.220,1
2026-09-25 14:47:20,SUB316,CustomerService,download,0,4,0,VIP,10.3.3.220,1
2026-09-25 15:48:49,SUB316,CustomerService,customer_access,3,0,0,Regular,10.3.3.220,1
2026-09-25 16:12:49,SUB316,CustomerService,customer_access,1,0,0,Regular,10.3.3.220,1
2026-09-25 16:31:00,SUB316,CustomerService,logout,0,0,0,Regular,10.3.3.220,1
2026-09-25 16:47:30,SUB316,CustomerService,download,0,4,0,Regular,10.3.3.220,1
2026-09-21 09:04:00,SUB317,CustomerService,login,0,0,0,Regular,10.3.3.83,1
2026-09-21 11:00:28,SUB317,CustomerService,download,0,4,0,Regular,10.3.3.83,1
2026-09-21 11:18:16,SUB317,CustomerService,download,0,1,0,Regular,10.3.3.83,1
2026-09-21 11:24:13,SUB317,CustomerService,customer_access,1,0,0,Regular,10.3.3.83,1
2026-09-21 12:43:43,SUB317,CustomerService,customer_access,2,0,0,Regular,10.3.3.83,1
2026-09-21 14:31:05,SUB317,CustomerService,download,0,3,0,Regular,10.3.3.83,1
2026-09-21 15:01:28,SUB317,CustomerService,download,0,7,0,Regular,10.3.3.83,1
2026-09-21 15:03:05,SUB317,CustomerService,customer_access,4,0,0,Regular,10.3.3.83,1
2026-09-21 15:55:13,SUB317,CustomerService,customer_access,3,0,0,Regular,10.3.3.83,1
2026-09-21 16:06:52,SUB317,CustomerService,customer_access,1,0,0,Regular,10.3.3.83,1
2026-09-21 16:38:00,SUB317,CustomerService,logout,0,0,0,Regular,10.3.3.83,1
2026-09-22 09:10:00,SUB317,CustomerService,login,0,0,0,Regular,10.3.3.83,1
2026-09-22 09:17:56,SUB317,CustomerService,customer_access,4,0,0,Regular,10.3.3.83,1
2026-09-22 09:40:38,SUB317,CustomerService,download,0,5,0,Regular,10.3.3.83,1
2026-09-22 09:47:31,SUB317,CustomerService,customer_access,1,0,0,Regular,10.3.3.83,1
2026-09-22 10:49:44,SUB317,CustomerService,customer_access,1,0,0,Regular,10.3.3.83,1
2026-09-22 12:05:40,SUB317,CustomerService,download,0,7,0,Regular,10.3.3.83,1
2026-09-22 12:30:52,SUB317,CustomerService,download,0,4,0,Regular,10.3.3.83,1
2026-09-22 12:45:09,SUB317,CustomerService,customer_access,1,0,0,Regular,10.3.3.83,1
2026-09-22 12:47:16,SUB317,CustomerService,download,0,1,0,VIP,10.3.3.83,1
2026-09-22 14:35:14,SUB317,CustomerService,customer_access,3,0,0,Regular,10.3.3.83,1
2026-09-22 14:58:45,SUB317,CustomerService,download,0,7,0,Regular,10.3.3.83,1
2026-09-22 15:21:47,SUB317,CustomerService,customer_access,1,0,0,Regular,10.3.3.83,1
2026-09-22 15:38:37,SUB317,CustomerService,download,0,1,0,Regular,10.3.3.83,1
2026-09-22 16:52:00,SUB317,CustomerService,logout,0,0,0,Regular,10.3.3.83,1
2026-09-23 09:01:00,SUB317,CustomerService,login,0,0,0,Regular,10.3.3.83,1
2026-09-23 09:28:52,SUB317,CustomerService,customer_access,5,0,0,Regular,10.3.3.83,1
2026-09-23 09:52:45,SUB317,CustomerService,customer_access,2,0,0,Regular,10.3.3.83,1
2026-09-23 10:53:53,SUB317,CustomerService,customer_access,2,0,0,Regular,10.3.3.83,1
2026-09-23 11:19:31,SUB317,CustomerService,customer_access,1,0,0,Regular,10.3.3.83,1
2026-09-23 12:00:46,SUB317,CustomerService,customer_access,2,0,0,Regular,10.3.3.83,1
2026-09-23 12:58:01,SUB317,CustomerService,customer_access,4,0,0,Regular,10.3.3.83,1
2026-09-23 13:09:20,SUB317,CustomerService,customer_access,4,0,0,Regular,10.3.3.83,1
2026-09-23 14:29:42,SUB317,CustomerService,download,0,3,0,Regular,10.3.3.83,1
2026-09-23 14:29:52,SUB317,CustomerService,customer_access,3,0,0,Regular,10.3.3.83,1
2026-09-23 16:20:19,SUB317,CustomerService,customer_access,3,0,0,Regular,10.3.3.83,1
2026-09-23 16:43:00,SUB317,CustomerService,logout,0,0,0,Regular,10.3.3.83,1
2026-09-24 09:01:00,SUB317,CustomerService,login,0,0,0,Regular,10.3.3.83,1
2026-09-24 10:11:12,SUB317,CustomerService,customer_access,5,0,0,Regular,10.3.3.83,1
2026-09-24 12:42:01,SUB317,CustomerService,download,0,10,0,Regular,10.3.3.83,1
2026-09-24 13:00:40,SUB317,CustomerService,customer_access,4,0,0,Regular,10.3.3.83,1
